datetime,volume,temp,rain_1h,sun_1h,snow_1h,weather_cat,is_holiday
2018-07-17T23:00:00,,18.7,0.0,0.0,0.0,Night,0
2018-07-18T00:00:00,,18.7,0.0,0.0,0.0,Night,0
2018-07-18T01:00:00,,17.4,0.0,0.0,0.0,Night,0
2018-07-18T02:00:00,,16.3,0.0,0.0,0.0,Night,0
2018-07-18T03:00:00,,16.1,0.0,0.0,0.0,Night,0
2018-07-18T04:00:00,,15.9,0.0,0.0,0.0,Night,0
2018-07-18T05:00:00,,16.4,0.0,39.0,0.0,Night,0
2018-07-18T06:00:00,,18.5,0.0,60.0,0.0,Night,0
2018-07-18T07:00:00,,19.3,0.0,60.0,0.0,Clear,0
2018-07-18T08:00:00,,20.6,0.0,60.0,0.0,Clear,0
2018-07-18T09:00:00,,22.0,0.0,60.0,0.0,Clear,0
2018-07-18T10:00:00,,23.4,0.0,60.0,0.0,Clear,0
2018-07-18T11:00:00,,25.0,0.0,60.0,0.0,Clear,0
2018-07-18T12:00:00,,26.4,0.0,60.0,0.0,Clear,0
2018-07-18T13:00:00,,27.7,0.0,60.0,0.0,Clear,0
2018-07-18T14:00:00,,28.5,0.0,60.0,0.0,Clear,0
2018-07-18T15:00:00,,28.3,0.0,60.0,0.0,Clear,0
2018-07-18T16:00:00,,28.7,0.0,60.0,0.0,Clear,0
2018-07-18T17:00:00,,28.4,0.0,60.0,0.0,Clear,0
2018-07-18T18:00:00,,27.9,0.0,60.0,0.0,Clear,0
2018-07-18T19:00:00,,26.3,0.0,42.0,0.0,Clear,0
2018-07-18T20:00:00,,23.5,0.0,0.0,0.0,Night,0
2018-07-18T21:00:00,,21.6,0.0,0.0,0.0,Night,0
2018-07-18T22:00:00,,22.0,0.0,0.0,0.0,Night,0
2018-07-18T23:00:00,,20.6,0.0,0.0,0.0,Night,0
2018-07-19T00:00:00,,19.4,0.0,0.0,0.0,Night,0
2018-07-19T01:00:00,,19.5,0.0,0.0,0.0,Night,0
2018-07-19T02:00:00,,18.9,0.0,0.0,0.0,Night,0
2018-07-19T03:00:00,,18.2,0.0,0.0,0.0,Night,0
2018-07-19T04:00:00,,17.8,0.0,0.0,0.0,Night,0
2018-07-19T05:00:00,,18.3,0.0,43.0,0.0,Night,0
2018-07-19T06:00:00,,19.6,0.0,60.0,0.0,Night,0
2018-07-19T07:00:00,,20.8,0.0,60.0,0.0,Clear,0
2018-07-19T08:00:00,,21.5,0.0,60.0,0.0,Clear,0
2018-07-19T09:00:00,,22.6,0.0,60.0,0.0,Clear,0
2018-07-19T10:00:00,,24.0,0.0,60.0,0.0,Clear,0
2018-07-19T11:00:00,,25.8,0.0,60.0,0.0,Clear,0
2018-07-19T12:00:00,,27.8,0.0,60.0,0.0,Clear,0
2018-07-19T13:00:00,,28.8,0.0,60.0,0.0,Clear,0
2018-07-19T14:00:00,,29.3,0.0,60.0,0.0,Clear,0
2018-07-19T15:00:00,,29.2,0.0,60.0,0.0,Clear,0
2018-07-19T16:00:00,,29.1,0.0,60.0,0.0,Clear,0
2018-07-19T17:00:00,,29.0,0.0,60.0,0.0,Clear,0
2018-07-19T18:00:00,,28.0,0.0,60.0,0.0,Clear,0
2018-07-19T19:00:00,,26.0,0.0,22.0,0.0,Cloudy,0
2018-07-19T20:00:00,,24.3,0.0,0.0,0.0,Night,0
2018-07-19T21:00:00,,23.7,0.0,0.0,0.0,Night,0
2018-07-19T22:00:00,,21.6,0.0,0.0,0.0,Night,0
2018-07-19T23:00:00,,20.8,0.0,0.0,0.0,Night,0
2018-07-20T00:00:00,,19.9,0.0,0.0,0.0,Night,0
2018-07-20T01:00:00,,19.5,0.0,0.0,0.0,Night,0
2018-07-20T02:00:00,,19.0,0.0,0.0,0.0,Night,0
2018-07-20T03:00:00,,18.2,0.0,0.0,0.0,Night,0
2018-07-20T04:00:00,,17.8,0.0,0.0,0.0,Night,0
2018-07-20T05:00:00,,18.6,0.0,30.0,0.0,Night,0
2018-07-20T06:00:00,,20.2,0.0,60.0,0.0,Night,0
2018-07-20T07:00:00,,21.4,0.0,60.0,0.0,Clear,0
2018-07-20T08:00:00,,22.4,0.0,60.0,0.0,Clear,0
2018-07-20T09:00:00,,23.9,0.0,60.0,0.0,Clear,0
2018-07-20T10:00:00,,25.1,0.0,60.0,0.0,Clear,0
2018-07-20T11:00:00,,27.1,0.0,60.0,0.0,Clear,0
2018-07-20T12:00:00,,28.4,0.0,59.0,0.0,Clear,0
2018-07-20T13:00:00,,28.8,0.0,20.0,0.0,Cloudy,0
2018-07-20T14:00:00,,28.3,0.0,4.0,0.0,Cloudy,0
2018-07-20T15:00:00,,27.0,0.0,0.0,0.0,Cloudy,0
2018-07-20T16:00:00,,25.5,0.0,0.0,0.0,Cloudy,0
2018-07-20T17:00:00,,24.4,0.0,0.0,0.0,Cloudy,0
2018-07-20T18:00:00,,22.1,0.1,0.0,0.0,Cloudy,0
2018-07-20T19:00:00,,20.4,0.1,0.0,0.0,Cloudy,0
2018-07-20T20:00:00,,19.5,0.0,0.0,0.0,Night,0
2018-07-20T21:00:00,,19.6,0.0,0.0,0.0,Night,0
2018-07-20T22:00:00,,18.7,0.4,0.0,0.0,Rain,0
2018-07-20T23:00:00,,18.2,0.1,0.0,0.0,Night,0
2018-07-21T00:00:00,,18.4,0.0,0.0,0.0,Night,0
2018-07-21T01:00:00,,18.0,0.0,0.0,0.0,Night,0
2018-07-21T02:00:00,,17.6,0.0,0.0,0.0,Night,0
2018-07-21T03:00:00,,18.0,0.0,0.0,0.0,Night,0
2018-07-21T04:00:00,,17.8,0.0,0.0,0.0,Night,0
2018-07-21T05:00:00,,18.1,0.0,0.0,0.0,Night,0
2018-07-21T06:00:00,,18.0,0.0,0.0,0.0,Night,0
2018-07-21T07:00:00,,18.9,0.0,0.0,0.0,Cloudy,0
2018-07-21T08:00:00,,19.1,0.0,2.0,0.0,Cloudy,0
2018-07-21T09:00:00,,19.8,0.0,4.0,0.0,Cloudy,0
2018-07-21T10:00:00,,20.2,0.0,0.0,0.0,Cloudy,0
2018-07-21T11:00:00,,20.7,0.0,0.0,0.0,Cloudy,0
2018-07-21T12:00:00,,21.1,0.0,0.0,0.0,Cloudy,0
2018-07-21T13:00:00,,21.1,0.0,0.0,0.0,Cloudy,0
2018-07-21T14:00:00,,21.0,0.0,0.0,0.0,Cloudy,0
2018-07-21T15:00:00,,20.6,0.0,0.0,0.0,Cloudy,0
2018-07-21T16:00:00,,19.0,0.6,0.0,0.0,Rain,0
2018-07-21T17:00:00,,18.9,0.0,0.0,0.0,Cloudy,0
2018-07-21T18:00:00,,19.1,0.0,0.0,0.0,Cloudy,0
2018-07-21T19:00:00,,18.8,0.0,0.0,0.0,Cloudy,0
2018-07-21T20:00:00,,18.3,0.0,0.0,0.0,Night,0
2018-07-21T21:00:00,,17.9,0.0,0.0,0.0,Night,0
2018-07-21T22:00:00,,18.1,0.0,0.0,0.0,Night,0
2018-07-21T23:00:00,,17.4,0.0,0.0,0.0,Night,0
2018-07-22T00:00:00,,17.1,0.0,0.0,0.0,Night,0
2018-07-22T01:00:00,,16.8,0.0,0.0,0.0,Night,0
2018-07-22T02:00:00,,16.9,0.0,0.0,0.0,Night,0
2018-07-22T03:00:00,,16.2,0.0,0.0,0.0,Night,0
2018-07-22T04:00:00,,16.6,0.0,0.0,0.0,Night,0
2018-07-22T05:00:00,,17.0,0.0,0.0,0.0,Night,0
2018-07-22T06:00:00,,18.2,0.0,25.0,0.0,Night,0
2018-07-22T07:00:00,,19.4,0.0,47.0,0.0,Clear,0
2018-07-22T08:00:00,,20.0,0.0,37.0,0.0,Clear,0
2018-07-22T09:00:00,,20.8,0.0,44.0,0.0,Clear,0
2018-07-22T10:00:00,,21.4,0.0,32.0,0.0,Clear,0
2018-07-22T11:00:00,,20.0,2.0,3.0,0.0,Rain,0
2018-07-22T12:00:00,,17.3,2.9,0.0,0.0,Rain,0
2018-07-22T13:00:00,,18.8,0.0,0.0,0.0,Cloudy,0
2018-07-22T14:00:00,,20.8,0.0,0.0,0.0,Cloudy,0
2018-07-22T15:00:00,,21.6,0.0,0.0,0.0,Cloudy,0
2018-07-22T16:00:00,,21.4,0.0,0.0,0.0,Cloudy,0
2018-07-22T17:00:00,,21.3,0.0,0.0,0.0,Cloudy,0
2018-07-22T18:00:00,,20.8,0.0,0.0,0.0,Cloudy,0
2018-07-22T19:00:00,,20.0,0.0,0.0,0.0,Cloudy,0
2018-07-22T20:00:00,,19.5,0.0,0.0,0.0,Night,0
2018-07-22T21:00:00,,19.2,0.0,0.0,0.0,Night,0
2018-07-22T22:00:00,,18.9,0.0,0.0,0.0,Night,0
2018-07-22T23:00:00,,18.5,0.0,0.0,0.0,Night,0
2018-07-23T00:00:00,,18.1,0.0,0.0,0.0,Night,0
2018-07-23T01:00:00,,18.0,0.0,0.0,0.0,Night,0
2018-07-23T02:00:00,,17.9,0.0,0.0,0.0,Night,0
2018-07-23T03:00:00,,17.8,0.0,0.0,0.0,Night,0
2018-07-23T04:00:00,,17.5,0.0,0.0,0.0,Night,0
2018-07-23T05:00:00,,17.9,0.0,0.0,0.0,Night,0
2018-07-23T06:00:00,,18.2,0.0,0.0,0.0,Night,0
2018-07-23T07:00:00,,18.8,0.0,0.0,0.0,Cloudy,0
2018-07-23T08:00:00,,19.3,0.0,0.0,0.0,Cloudy,0
2018-07-23T09:00:00,,20.0,0.0,0.0,0.0,Cloudy,0
2018-07-23T10:00:00,,21.4,0.0,34.0,0.0,Clear,0
2018-07-23T11:00:00,,21.4,0.0,5.0,0.0,Cloudy,0
2018-07-23T12:00:00,,22.1,0.0,15.0,0.0,Cloudy,0
2018-07-23T13:00:00,,23.4,0.0,55.0,0.0,Clear,0
2018-07-23T14:00:00,,24.4,0.0,60.0,0.0,Clear,0
2018-07-23T15:00:00,,24.9,0.0,60.0,0.0,Clear,0
2018-07-23T16:00:00,,25.1,0.0,60.0,0.0,Clear,0
2018-07-23T17:00:00,,25.1,0.0,60.0,0.0,Clear,0
2018-07-23T18:00:00,,24.8,0.0,58.0,0.0,Clear,0
2018-07-23T19:00:00,,23.5,0.0,29.0,0.0,Cloudy,0
2018-07-23T20:00:00,,21.6,0.0,0.0,0.0,Night,0
2018-07-23T21:00:00,,20.6,0.0,0.0,0.0,Night,0
2018-07-23T22:00:00,,20.2,0.0,0.0,0.0,Night,0
2018-07-23T23:00:00,,19.1,0.0,0.0,0.0,Night,0
2018-07-24T00:00:00,,18.4,0.0,0.0,0.0,Night,0
2018-07-24T01:00:00,,17.9,0.0,0.0,0.0,Night,0
2018-07-24T02:00:00,,17.6,0.0,0.0,0.0,Night,0
2018-07-24T03:00:00,,17.2,0.0,0.0,0.0,Night,0
2018-07-24T04:00:00,,16.5,0.0,0.0,0.0,Night,0
2018-07-24T05:00:00,,17.0,0.0,39.0,0.0,Night,0
2018-07-24T06:00:00,,18.8,0.0,60.0,0.0,Night,0
2018-07-24T07:00:00,,19.3,0.0,60.0,0.0,Clear,0
2018-07-24T08:00:00,,20.3,0.0,60.0,0.0,Clear,0
2018-07-24T09:00:00,,22.1,0.0,60.0,0.0,Clear,0
2018-07-24T10:00:00,,24.0,0.0,60.0,0.0,Clear,0
2018-07-24T11:00:00,,25.5,0.0,60.0,0.0,Clear,0
2018-07-24T12:00:00,,26.4,0.0,60.0,0.0,Clear,0
2018-07-24T13:00:00,,27.8,0.0,60.0,0.0,Clear,0
2018-07-24T14:00:00,,29.1,0.0,60.0,0.0,Clear,0
2018-07-24T15:00:00,,29.3,0.0,52.0,0.0,Clear,0
2018-07-24T16:00:00,,29.4,0.0,50.0,0.0,Clear,0
2018-07-24T17:00:00,,29.6,0.0,58.0,0.0,Clear,0
2018-07-24T18:00:00,,28.9,0.0,48.0,0.0,Clear,0
2018-07-24T19:00:00,,27.0,0.0,13.0,0.0,Cloudy,0
2018-07-24T20:00:00,,25.2,0.0,0.0,0.0,Night,0
2018-07-24T21:00:00,,23.8,0.0,0.0,0.0,Night,0
2018-07-24T22:00:00,,22.6,0.0,0.0,0.0,Night,0
2018-07-24T23:00:00,,21.7,0.0,0.0,0.0,Night,0
2018-07-25T00:00:00,,20.7,0.0,0.0,0.0,Night,0
2018-07-25T01:00:00,,20.4,0.0,0.0,0.0,Night,0
2018-07-25T02:00:00,,19.9,0.0,0.0,0.0,Night,0
2018-07-25T03:00:00,,20.1,0.0,0.0,0.0,Night,0
2018-07-25T04:00:00,,18.4,0.0,0.0,0.0,Night,0
2018-07-25T05:00:00,,18.9,0.0,24.0,0.0,Night,0
2018-07-25T06:00:00,,20.7,0.0,60.0,0.0,Night,0
2018-07-25T07:00:00,,21.9,0.0,60.0,0.0,Clear,0
2018-07-25T08:00:00,,23.3,0.0,60.0,0.0,Clear,0
2018-07-25T09:00:00,,24.6,0.0,60.0,0.0,Clear,0
2018-07-25T10:00:00,,25.8,0.0,60.0,0.0,Clear,0
2018-07-25T11:00:00,,28.1,0.0,60.0,0.0,Clear,0
2018-07-25T12:00:00,,28.4,0.0,60.0,0.0,Clear,0
2018-07-25T13:00:00,,29.3,0.0,60.0,0.0,Clear,0
2018-07-25T14:00:00,,29.9,0.0,60.0,0.0,Clear,0
2018-07-25T15:00:00,,30.4,0.0,60.0,0.0,Clear,0
2018-07-25T16:00:00,,30.6,0.0,60.0,0.0,Clear,0
2018-07-25T17:00:00,,30.2,0.0,60.0,0.0,Clear,0
2018-07-25T18:00:00,,29.0,0.0,60.0,0.0,Clear,0
2018-07-25T19:00:00,,27.2,0.0,30.0,0.0,Clear,0
2018-07-25T20:00:00,,24.6,0.0,0.0,0.0,Night,0
2018-07-25T21:00:00,,23.4,0.0,0.0,0.0,Night,0
2018-07-25T22:00:00,,23.0,0.0,0.0,0.0,Night,0
2018-07-25T23:00:00,,22.8,0.0,0.0,0.0,Night,0
2018-07-26T00:00:00,,22.1,0.0,0.0,0.0,Night,0
2018-07-26T01:00:00,,20.9,0.0,0.0,0.0,Night,0
2018-07-26T02:00:00,,20.2,0.0,0.0,0.0,Night,0
2018-07-26T03:00:00,,19.1,0.0,0.0,0.0,Night,0
2018-07-26T04:00:00,,18.9,0.0,0.0,0.0,Night,0
2018-07-26T05:00:00,,19.4,0.0,35.0,0.0,Night,0
2018-07-26T06:00:00,,21.0,0.0,60.0,0.0,Night,0
2018-07-26T07:00:00,,21.9,0.0,60.0,0.0,Clear,0
2018-07-26T08:00:00,,23.0,0.0,60.0,0.0,Clear,0
2018-07-26T09:00:00,,25.0,0.0,60.0,0.0,Clear,0
2018-07-26T10:00:00,,26.2,0.0,60.0,0.0,Clear,0
2018-07-26T11:00:00,,28.6,0.0,60.0,0.0,Clear,0
2018-07-26T12:00:00,,29.7,0.0,54.0,0.0,Clear,0
2018-07-26T13:00:00,,30.4,0.0,59.0,0.0,Clear,0
2018-07-26T14:00:00,,30.8,0.0,60.0,0.0,Clear,0
2018-07-26T15:00:00,,30.9,0.0,60.0,0.0,Clear,0
2018-07-26T16:00:00,,30.7,0.0,60.0,0.0,Clear,0
2018-07-26T17:00:00,,30.1,0.0,60.0,0.0,Clear,0
2018-07-26T18:00:00,,29.1,0.0,60.0,0.0,Clear,0
2018-07-26T19:00:00,,26.9,0.0,36.0,0.0,Clear,0
2018-07-26T20:00:00,,24.5,0.0,0.0,0.0,Night,0
2018-07-26T21:00:00,,23.4,0.0,0.0,0.0,Night,0
2018-07-26T22:00:00,,22.5,0.0,0.0,0.0,Night,0
2018-07-26T23:00:00,,22.7,0.0,0.0,0.0,Night,0
2018-07-27T00:00:00,,21.6,0.0,0.0,0.0,Night,0
2018-07-27T01:00:00,,20.0,0.0,0.0,0.0,Night,0
2018-07-27T02:00:00,,19.0,0.0,0.0,0.0,Night,0
2018-07-27T03:00:00,,18.5,0.0,0.0,0.0,Night,0
2018-07-27T04:00:00,,17.8,0.0,0.0,0.0,Night,0
2018-07-27T05:00:00,,18.6,0.0,37.0,0.0,Night,0
2018-07-27T06:00:00,,20.9,0.0,60.0,0.0,Night,0
2018-07-27T07:00:00,,21.6,0.0,60.0,0.0,Clear,0
2018-07-27T08:00:00,,22.8,0.0,60.0,0.0,Clear,0
2018-07-27T09:00:00,,23.7,0.0,60.0,0.0,Clear,0
2018-07-27T10:00:00,,25.3,0.0,60.0,0.0,Clear,0
2018-07-27T11:00:00,,26.6,0.0,60.0,0.0,Clear,0
2018-07-27T12:00:00,,28.2,0.0,60.0,0.0,Clear,0
2018-07-27T13:00:00,,29.4,0.0,60.0,0.0,Clear,0
2018-07-27T14:00:00,,30.3,0.0,60.0,0.0,Clear,0
2018-07-27T15:00:00,,30.8,0.0,60.0,0.0,Clear,0
2018-07-27T16:00:00,,31.1,0.0,60.0,0.0,Clear,0
2018-07-27T17:00:00,,30.8,0.0,60.0,0.0,Clear,0
2018-07-27T18:00:00,,29.9,0.0,60.0,0.0,Clear,0
2018-07-27T19:00:00,,27.8,0.0,35.0,0.0,Clear,0
2018-07-27T20:00:00,,25.2,0.0,0.0,0.0,Night,0
2018-07-27T21:00:00,,23.7,0.0,0.0,0.0,Night,0
2018-07-27T22:00:00,,22.3,0.0,0.0,0.0,Night,0
2018-07-27T23:00:00,,20.9,0.0,0.0,0.0,Night,0
2018-07-28T00:00:00,,20.2,0.0,0.0,0.0,Night,0
2018-07-28T01:00:00,,20.1,0.0,0.0,0.0,Night,0
2018-07-28T02:00:00,,19.5,0.0,0.0,0.0,Night,0
2018-07-28T03:00:00,,19.3,0.0,0.0,0.0,Night,0
2018-07-28T04:00:00,,19.0,0.0,0.0,0.0,Night,0
2018-07-28T05:00:00,,20.0,0.0,6.0,0.0,Night,0
2018-07-28T06:00:00,,22.1,0.0,27.0,0.0,Night,0
2018-07-28T07:00:00,,22.2,0.0,4.0,0.0,Cloudy,0
2018-07-28T08:00:00,,19.6,5.5,0.0,0.0,Rain,0
2018-07-28T09:00:00,,20.8,0.0,14.0,0.0,Cloudy,0
2018-07-28T10:00:00,,22.1,0.0,25.0,0.0,Cloudy,0
2018-07-28T11:00:00,,22.2,0.0,0.0,0.0,Cloudy,0
2018-07-28T12:00:00,,22.5,0.2,0.0,0.0,Rain,0
2018-07-28T13:00:00,,22.3,0.2,0.0,0.0,Rain,0
2018-07-28T14:00:00,,23.3,0.0,0.0,0.0,Cloudy,0
2018-07-28T15:00:00,,22.8,0.0,0.0,0.0,Cloudy,0
2018-07-28T16:00:00,,22.7,0.0,6.0,0.0,Cloudy,0
2018-07-28T17:00:00,,22.5,0.0,0.0,0.0,Cloudy,0
2018-07-28T18:00:00,,22.3,0.0,10.0,0.0,Cloudy,0
2018-07-28T19:00:00,,21.4,0.0,7.0,0.0,Cloudy,0
2018-07-28T20:00:00,,20.0,0.0,0.0,0.0,Night,0
2018-07-28T21:00:00,,19.1,0.0,0.0,0.0,Night,0
2018-07-28T22:00:00,,18.6,0.0,0.0,0.0,Night,0
2018-07-28T23:00:00,,18.0,0.0,0.0,0.0,Night,0
2018-07-29T00:00:00,,17.7,0.0,0.0,0.0,Night,0
2018-07-29T01:00:00,,17.6,0.0,0.0,0.0,Night,0
2018-07-29T02:00:00,,17.1,0.0,0.0,0.0,Night,0
2018-07-29T03:00:00,,17.2,0.0,0.0,0.0,Night,0
2018-07-29T04:00:00,,16.6,0.0,0.0,0.0,Night,0
2018-07-29T05:00:00,,17.2,0.0,25.0,0.0,Night,0
2018-07-29T06:00:00,,18.8,0.0,60.0,0.0,Night,0
2018-07-29T07:00:00,,19.4,0.0,60.0,0.0,Clear,0
2018-07-29T08:00:00,,20.6,0.0,60.0,0.0,Clear,0
2018-07-29T09:00:00,,22.9,0.0,60.0,0.0,Clear,0
2018-07-29T10:00:00,,24.0,0.0,60.0,0.0,Clear,0
2018-07-29T11:00:00,,25.2,0.0,60.0,0.0,Clear,0
2018-07-29T12:00:00,,26.9,0.0,60.0,0.0,Clear,0
2018-07-29T13:00:00,,28.3,0.0,60.0,0.0,Clear,0
2018-07-29T14:00:00,,29.3,0.0,60.0,0.0,Clear,0
2018-07-29T15:00:00,,29.7,0.0,60.0,0.0,Clear,0
2018-07-29T16:00:00,,29.9,0.0,60.0,0.0,Clear,0
2018-07-29T17:00:00,,29.6,0.0,60.0,0.0,Clear,0
2018-07-29T18:00:00,,29.1,0.0,60.0,0.0,Clear,0
2018-07-29T19:00:00,,27.2,0.0,27.0,0.0,Cloudy,0
2018-07-29T20:00:00,,25.6,0.0,0.0,0.0,Night,0
2018-07-29T21:00:00,,24.2,0.0,0.0,0.0,Night,0
2018-07-29T22:00:00,,23.5,0.0,0.0,0.0,Night,0
2018-07-29T23:00:00,,22.0,0.0,0.0,0.0,Night,0
2018-07-30T00:00:00,,21.3,0.0,0.0,0.0,Night,0
2018-07-30T01:00:00,,21.1,0.0,0.0,0.0,Night,0
2018-07-30T02:00:00,,20.3,0.0,0.0,0.0,Night,0
2018-07-30T03:00:00,,19.9,0.0,0.0,0.0,Night,0
2018-07-30T04:00:00,,19.6,0.0,0.0,0.0,Night,0
2018-07-30T05:00:00,,20.1,0.0,32.0,0.0,Night,0
2018-07-30T06:00:00,,21.6,0.0,60.0,0.0,Night,0
2018-07-30T07:00:00,,22.3,0.0,60.0,0.0,Clear,0
2018-07-30T08:00:00,,23.9,0.0,60.0,0.0,Clear,0
2018-07-30T09:00:00,,25.8,0.0,60.0,0.0,Clear,0
2018-07-30T10:00:00,,27.3,0.0,60.0,0.0,Clear,0
2018-07-30T11:00:00,,28.3,0.0,60.0,0.0,Clear,0
2018-07-30T12:00:00,,29.8,0.0,60.0,0.0,Clear,0
2018-07-30T13:00:00,,31.0,0.0,60.0,0.0,Clear,0
2018-07-30T14:00:00,,31.9,0.0,60.0,0.0,Clear,0
2018-07-30T15:00:00,,31.8,0.0,60.0,0.0,Clear,0
2018-07-30T16:00:00,,32.1,0.0,60.0,0.0,Clear,0
2018-07-30T17:00:00,,31.8,0.0,60.0,0.0,Clear,0
2018-07-30T18:00:00,,30.6,0.0,51.0,0.0,Clear,0
2018-07-30T19:00:00,,28.2,0.0,8.0,0.0,Cloudy,0
2018-07-30T20:00:00,,26.2,0.0,0.0,0.0,Night,0
2018-07-30T21:00:00,,24.4,0.0,0.0,0.0,Night,0
2018-07-30T22:00:00,,23.7,0.0,0.0,0.0,Night,0
2018-07-30T23:00:00,,22.4,0.0,0.0,0.0,Night,0
2018-07-31T00:00:00,,21.7,0.0,0.0,0.0,Night,0
2018-07-31T01:00:00,,20.6,0.0,0.0,0.0,Night,0
2018-07-31T02:00:00,,20.7,0.0,0.0,0.0,Night,0
2018-07-31T03:00:00,,19.8,0.0,0.0,0.0,Night,0
2018-07-31T04:00:00,,19.6,0.0,0.0,0.0,Night,0
2018-07-31T05:00:00,,19.9,0.0,31.0,0.0,Night,0
2018-07-31T06:00:00,,21.7,0.0,60.0,0.0,Night,0
2018-07-31T07:00:00,,22.5,0.0,60.0,0.0,Clear,0
2018-07-31T08:00:00,,24.2,0.0,60.0,0.0,Clear,0
2018-07-31T09:00:00,,26.2,0.0,60.0,0.0,Clear,0
2018-07-31T10:00:00,,27.6,0.0,60.0,0.0,Clear,0
2018-07-31T11:00:00,,29.3,0.0,60.0,0.0,Clear,0
2018-07-31T12:00:00,,31.4,0.0,60.0,0.0,Clear,0
2018-07-31T13:00:00,,32.5,0.0,60.0,0.0,Clear,0
2018-07-31T14:00:00,,33.1,0.0,60.0,0.0,Clear,0
2018-07-31T15:00:00,,33.3,0.0,60.0,0.0,Clear,0
2018-07-31T16:00:00,,33.4,0.0,60.0,0.0,Clear,0
2018-07-31T17:00:00,,33.7,0.0,60.0,0.0,Clear,0
2018-07-31T18:00:00,,32.5,0.0,60.0,0.0,Clear,0
2018-07-31T19:00:00,,30.3,0.0,17.0,0.0,Cloudy,0
2018-07-31T20:00:00,,29.3,0.0,0.0,0.0,Night,0
2018-07-31T21:00:00,,28.8,0.0,0.0,0.0,Night,0
2018-07-31T22:00:00,,27.0,0.0,0.0,0.0,Night,0
2018-07-31T23:00:00,,25.6,0.0,0.0,0.0,Night,0
2018-08-01T00:00:00,,24.5,0.0,0.0,0.0,Night,1
2018-08-01T01:00:00,,23.8,0.0,0.0,0.0,Night,1
2018-08-01T02:00:00,,22.1,0.0,0.0,0.0,Night,1
2018-08-01T03:00:00,,21.5,0.0,0.0,0.0,Night,1
2018-08-01T04:00:00,,21.2,0.0,0.0,0.0,Night,1
2018-08-01T05:00:00,,21.3,0.0,28.0,0.0,Night,1
2018-08-01T06:00:00,,22.9,0.0,60.0,0.0,Night,1
2018-08-01T07:00:00,,24.0,0.0,60.0,0.0,Clear,1
2018-08-01T08:00:00,,24.8,0.0,60.0,0.0,Clear,1
2018-08-01T09:00:00,,26.1,0.0,60.0,0.0,Clear,1
2018-08-01T10:00:00,,27.9,0.0,60.0,0.0,Clear,1
2018-08-01T11:00:00,,29.5,0.0,60.0,0.0,Clear,1
2018-08-01T12:00:00,,31.2,0.0,48.0,0.0,Clear,1
2018-08-01T13:00:00,,32.0,0.0,53.0,0.0,Clear,1
2018-08-01T14:00:00,,32.4,0.0,38.0,0.0,Clear,1
2018-08-01T15:00:00,,32.1,0.0,0.0,0.0,Cloudy,1
2018-08-01T16:00:00,,30.1,0.0,0.0,0.0,Cloudy,1
2018-08-01T17:00:00,,24.4,0.8,0.0,0.0,Rain,1
2018-08-01T18:00:00,,21.4,1.3,0.0,0.0,Rain,1
2018-08-01T19:00:00,,21.5,0.0,0.0,0.0,Cloudy,1
2018-08-01T20:00:00,,21.6,0.0,0.0,0.0,Night,1
2018-08-01T21:00:00,,20.9,0.0,0.0,0.0,Night,1
2018-08-01T22:00:00,,21.0,0.0,0.0,0.0,Night,1
2018-08-01T23:00:00,,20.9,0.0,0.0,0.0,Night,1
2018-08-02T00:00:00,,20.5,0.0,0.0,0.0,Night,0
2018-08-02T01:00:00,,19.2,0.0,0.0,0.0,Night,0
2018-08-02T02:00:00,,19.1,0.0,0.0,0.0,Night,0
2018-08-02T03:00:00,,18.8,0.0,0.0,0.0,Night,0
2018-08-02T04:00:00,,18.3,0.0,0.0,0.0,Night,0
2018-08-02T05:00:00,,18.4,0.0,15.0,0.0,Night,0
