datetime,volume,Year,Hour_sin,Hour_cos,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,is_weekend,is_holiday,temp,rain_1h,sun_1h,snow_1h,weather_cat
2015-01-01 00:00:00,174.0,2015,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.017213356155834685,0.9998518392091162,0,1,-3.6,0.0,0.0,0.0,Night
2015-01-01 01:00:00,451.0,2015,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.017213356155834685,0.9998518392091162,0,1,-4.1,0.0,0.0,0.0,Night
2015-01-01 02:00:00,327.0,2015,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.017213356155834685,0.9998518392091162,0,1,-3.7,0.0,0.0,0.0,Night
2015-01-01 03:00:00,197.0,2015,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.017213356155834685,0.9998518392091162,0,1,-3.8,0.0,0.0,0.0,Night
2015-01-01 04:00:00,113.0,2015,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.017213356155834685,0.9998518392091162,0,1,-4.2,0.0,0.0,0.0,Night
2015-01-01 05:00:00,104.0,2015,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.017213356155834685,0.9998518392091162,0,1,-3.4,0.0,0.0,0.0,Night
2015-01-01 06:00:00,112.0,2015,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.017213356155834685,0.9998518392091162,0,1,-3.0,0.0,0.0,0.0,Night
2015-01-01 07:00:00,104.0,2015,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.017213356155834685,0.9998518392091162,0,1,-2.9,0.0,0.0,0.0,Cloudy
2015-01-01 08:00:00,131.0,2015,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.017213356155834685,0.9998518392091162,0,1,-2.9,0.0,11.0,1.0,Snow
2015-01-01 09:00:00,211.0,2015,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.017213356155834685,0.9998518392091162,0,1,-2.8,0.0,0.0,1.0,Snow
2015-01-01 10:00:00,394.0,2015,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.017213356155834685,0.9998518392091162,0,1,-2.4,0.0,0.0,0.0,Cloudy
2015-01-01 11:00:00,671.0,2015,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.017213356155834685,0.9998518392091162,0,1,-2.3,0.0,0.0,0.0,Cloudy
2015-01-01 12:00:00,916.0,2015,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.017213356155834685,0.9998518392091162,0,1,-2.3,0.0,0.0,0.0,Cloudy
2015-01-01 13:00:00,1116.0,2015,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.017213356155834685,0.9998518392091162,0,1,-2.1,0.0,0.0,0.0,Cloudy
2015-01-01 14:00:00,1356.0,2015,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.017213356155834685,0.9998518392091162,0,1,-2.0,0.0,0.0,0.0,Cloudy
2015-01-01 15:00:00,1729.0,2015,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.017213356155834685,0.9998518392091162,0,1,-1.9,0.0,0.0,0.0,Cloudy
2015-01-01 16:00:00,1955.0,2015,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.017213356155834685,0.9998518392091162,0,1,-1.8,0.0,0.0,0.0,Cloudy
2015-01-01 17:00:00,2113.0,2015,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.017213356155834685,0.9998518392091162,0,1,-2.2,0.0,0.0,0.0,Cloudy
2015-01-01 18:00:00,1709.0,2015,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.017213356155834685,0.9998518392091162,0,1,-2.0,0.0,0.0,0.0,Cloudy
2015-01-01 19:00:00,1054.0,2015,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.017213356155834685,0.9998518392091162,0,1,-2.1,0.0,0.0,0.0,Cloudy
2015-01-01 20:00:00,658.0,2015,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.017213356155834685,0.9998518392091162,0,1,-2.2,0.0,0.0,0.0,Night
2015-01-01 21:00:00,522.0,2015,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.017213356155834685,0.9998518392091162,0,1,-2.8,0.0,0.0,0.0,Night
2015-01-01 22:00:00,378.0,2015,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.017213356155834685,0.9998518392091162,0,1,-3.4,0.0,0.0,0.0,Night
2015-01-01 23:00:00,245.0,2015,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.017213356155834685,0.9998518392091162,0,1,-2.6,0.0,0.0,0.0,Night
2015-01-02 00:00:00,109.0,2015,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.03442161162274574,0.9994074007397048,0,0,-3.7,0.0,0.0,2.0,Snow
2015-01-02 01:00:00,56.0,2015,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.03442161162274574,0.9994074007397048,0,0,-2.8,0.0,0.0,0.0,Night
2015-01-02 02:00:00,56.0,2015,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.03442161162274574,0.9994074007397048,0,0,-2.8,0.0,0.0,0.0,Night
2015-01-02 03:00:00,45.0,2015,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.03442161162274574,0.9994074007397048,0,0,-2.9,0.0,0.0,0.0,Night
2015-01-02 04:00:00,82.0,2015,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.03442161162274574,0.9994074007397048,0,0,-3.5,0.0,0.0,0.0,Night
2015-01-02 05:00:00,133.0,2015,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.03442161162274574,0.9994074007397048,0,0,-3.2,0.0,0.0,0.0,Night
2015-01-02 06:00:00,250.0,2015,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.03442161162274574,0.9994074007397048,0,0,-2.7,0.0,0.0,0.0,Night
2015-01-02 07:00:00,349.0,2015,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.03442161162274574,0.9994074007397048,0,0,-2.6,0.0,0.0,0.0,Cloudy
2015-01-02 08:00:00,480.0,2015,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.03442161162274574,0.9994074007397048,0,0,-2.4,0.0,5.0,0.0,Cloudy
2015-01-02 09:00:00,788.0,2015,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.03442161162274574,0.9994074007397048,0,0,-0.9,0.0,34.0,0.0,Clear
2015-01-02 10:00:00,1046.0,2015,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.03442161162274574,0.9994074007397048,0,0,-1.5,0.0,0.0,0.0,Cloudy
2015-01-02 11:00:00,1578.0,2015,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.03442161162274574,0.9994074007397048,0,0,0.1,0.0,0.0,0.0,Cloudy
2015-01-02 12:00:00,1903.0,2015,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.03442161162274574,0.9994074007397048,0,0,0.5,0.0,0.0,1.0,Snow
2015-01-02 13:00:00,2185.0,2015,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.03442161162274574,0.9994074007397048,0,0,0.3,0.2,0.0,0.0,Rain
2015-01-02 14:00:00,2401.0,2015,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.03442161162274574,0.9994074007397048,0,0,1.3,0.5,0.0,0.0,Rain
2015-01-02 15:00:00,2497.0,2015,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.03442161162274574,0.9994074007397048,0,0,1.2,1.1,0.0,0.0,Rain
2015-01-02 16:00:00,2483.0,2015,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.03442161162274574,0.9994074007397048,0,0,1.2,0.7,0.0,0.0,Rain
2015-01-02 17:00:00,2459.0,2015,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.03442161162274574,0.9994074007397048,0,0,2.1,0.1,0.0,0.0,Cloudy
2015-01-02 18:00:00,2355.0,2015,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.03442161162274574,0.9994074007397048,0,0,1.9,0.0,0.0,0.0,Cloudy
2015-01-02 19:00:00,2087.0,2015,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.03442161162274574,0.9994074007397048,0,0,2.3,0.0,0.0,0.0,Cloudy
2015-01-02 20:00:00,1236.0,2015,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.03442161162274574,0.9994074007397048,0,0,2.1,0.0,0.0,0.0,Night
2015-01-02 21:00:00,909.0,2015,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.03442161162274574,0.9994074007397048,0,0,2.0,0.0,0.0,2.0,Snow
2015-01-02 22:00:00,650.0,2015,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.03442161162274574,0.9994074007397048,0,0,2.3,0.0,0.0,0.0,Night
2015-01-02 23:00:00,397.0,2015,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.03442161162274574,0.9994074007397048,0,0,2.3,0.0,0.0,0.0,Night
2015-01-03 00:00:00,212.0,2015,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.051619667223253764,0.998666816288476,1,0,2.2,0.0,0.0,0.0,Night
2015-01-03 01:00:00,126.0,2015,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.051619667223253764,0.998666816288476,1,0,2.4,0.0,0.0,1.0,Snow
2015-01-03 02:00:00,77.0,2015,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.051619667223253764,0.998666816288476,1,0,2.2,0.0,0.0,0.0,Night
2015-01-03 03:00:00,63.0,2015,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.051619667223253764,0.998666816288476,1,0,2.1,0.0,0.0,1.0,Snow
2015-01-03 04:00:00,108.0,2015,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.051619667223253764,0.998666816288476,1,0,1.9,0.0,0.0,0.0,Night
2015-01-03 05:00:00,182.0,2015,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.051619667223253764,0.998666816288476,1,0,2.3,0.0,0.0,0.0,Night
2015-01-03 06:00:00,257.0,2015,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.051619667223253764,0.998666816288476,1,0,2.1,0.0,0.0,0.0,Night
2015-01-03 07:00:00,417.0,2015,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.051619667223253764,0.998666816288476,1,0,1.9,0.0,0.0,0.0,Cloudy
2015-01-03 08:00:00,773.0,2015,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.051619667223253764,0.998666816288476,1,0,2.3,0.0,0.0,0.0,Cloudy
2015-01-03 09:00:00,1275.0,2015,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.051619667223253764,0.998666816288476,1,0,2.7,0.0,0.0,3.0,Snow
2015-01-03 10:00:00,1808.0,2015,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.051619667223253764,0.998666816288476,1,0,3.2,0.0,11.0,2.0,Snow
2015-01-03 11:00:00,2487.0,2015,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.051619667223253764,0.998666816288476,1,0,3.5,0.0,0.0,0.0,Cloudy
2015-01-03 12:00:00,2506.0,2015,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.051619667223253764,0.998666816288476,1,0,3.2,0.0,0.0,0.0,Cloudy
2015-01-03 13:00:00,2734.0,2015,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.051619667223253764,0.998666816288476,1,0,3.2,1.0,0.0,0.0,Rain
2015-01-03 14:00:00,2724.0,2015,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.051619667223253764,0.998666816288476,1,0,3.4,0.9,0.0,0.0,Rain
2015-01-03 15:00:00,2701.0,2015,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.051619667223253764,0.998666816288476,1,0,4.6,0.2,0.0,0.0,Rain
2015-01-03 16:00:00,2593.0,2015,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.051619667223253764,0.998666816288476,1,0,5.2,1.4,0.0,0.0,Rain
2015-01-03 17:00:00,2472.0,2015,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.051619667223253764,0.998666816288476,1,0,6.5,3.2,0.0,0.0,Rain
2015-01-03 18:00:00,2514.0,2015,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.051619667223253764,0.998666816288476,1,0,7.6,1.2,0.0,0.0,Rain
2015-01-03 19:00:00,1603.0,2015,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.051619667223253764,0.998666816288476,1,0,7.9,1.1,0.0,0.0,Rain
2015-01-03 20:00:00,1135.0,2015,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.051619667223253764,0.998666816288476,1,0,8.4,0.3,0.0,0.0,Rain
2015-01-03 21:00:00,919.0,2015,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.051619667223253764,0.998666816288476,1,0,8.8,1.6,0.0,0.0,Rain
2015-01-03 22:00:00,745.0,2015,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.051619667223253764,0.998666816288476,1,0,8.5,1.3,0.0,0.0,Rain
2015-01-03 23:00:00,529.0,2015,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.051619667223253764,0.998666816288476,1,0,8.5,2.2,0.0,0.0,Rain
2015-01-04 00:00:00,263.0,2015,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857,1,0,8.9,0.9,0.0,0.0,Rain
2015-01-04 01:00:00,159.0,2015,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857,1,0,8.5,0.4,0.0,0.0,Rain
2015-01-04 02:00:00,87.0,2015,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857,1,0,8.1,3.3,0.0,0.0,Rain
2015-01-04 03:00:00,89.0,2015,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857,1,0,7.4,0.3,0.0,0.0,Rain
2015-01-04 04:00:00,95.0,2015,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857,1,0,6.7,0.0,0.0,1.0,Snow
2015-01-04 05:00:00,111.0,2015,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857,1,0,5.4,0.0,0.0,0.0,Night
2015-01-04 06:00:00,148.0,2015,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857,1,0,4.0,0.0,0.0,0.0,Night
2015-01-04 07:00:00,196.0,2015,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857,1,0,3.8,0.0,0.0,0.0,Cloudy
2015-01-04 08:00:00,347.0,2015,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857,1,0,3.9,0.0,7.0,0.0,Cloudy
2015-01-04 09:00:00,680.0,2015,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857,1,0,4.4,0.0,42.0,0.0,Clear
2015-01-04 10:00:00,1003.0,2015,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857,1,0,4.5,0.0,33.0,0.0,Clear
2015-01-04 11:00:00,1570.0,2015,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857,1,0,4.9,0.0,10.0,0.0,Cloudy
2015-01-04 12:00:00,2018.0,2015,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857,1,0,5.0,0.0,19.0,0.0,Cloudy
2015-01-04 13:00:00,2241.0,2015,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857,1,0,5.3,0.0,18.0,0.0,Cloudy
2015-01-04 14:00:00,2233.0,2015,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857,1,0,4.5,0.0,0.0,0.0,Cloudy
2015-01-04 15:00:00,2360.0,2015,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857,1,0,3.1,0.0,0.0,0.0,Cloudy
2015-01-04 16:00:00,2468.0,2015,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857,1,0,2.7,0.0,0.0,0.0,Cloudy
2015-01-04 17:00:00,2133.0,2015,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857,1,0,2.6,0.0,0.0,0.0,Cloudy
2015-01-04 18:00:00,1562.0,2015,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857,1,0,2.4,0.0,0.0,0.0,Cloudy
2015-01-04 19:00:00,1187.0,2015,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857,1,0,1.9,0.0,0.0,0.0,Cloudy
2015-01-04 20:00:00,922.0,2015,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857,1,0,1.7,0.0,0.0,0.0,Night
2015-01-04 21:00:00,665.0,2015,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857,1,0,1.9,0.0,0.0,0.0,Night
2015-01-04 22:00:00,385.0,2015,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857,1,0,1.5,0.0,0.0,1.0,Snow
2015-01-04 23:00:00,175.0,2015,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857,1,0,1.2,0.0,0.0,0.0,Night
2015-01-05 00:00:00,114.0,2015,0.0,1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078,0,0,0.7,0.0,0.0,0.0,Night
2015-01-05 01:00:00,64.0,2015,0.25881904510252074,0.9659258262890683,0.0,1.0,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078,0,0,0.0,0.0,0.0,0.0,Night
2015-01-05 02:00:00,38.0,2015,0.49999999999999994,0.8660254037844387,0.0,1.0,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078,0,0,-0.4,0.0,0.0,0.0,Night
2015-01-05 03:00:00,56.0,2015,0.7071067811865476,0.7071067811865476,0.0,1.0,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078,0,0,-0.7,0.0,0.0,0.0,Night
2015-01-05 04:00:00,162.0,2015,0.8660254037844386,0.5000000000000001,0.0,1.0,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078,0,0,-1.1,0.0,0.0,0.0,Night
2015-01-05 05:00:00,748.0,2015,0.9659258262890683,0.25881904510252074,0.0,1.0,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078,0,0,-1.3,0.0,0.0,1.0,Snow
2015-01-05 06:00:00,2337.0,2015,1.0,6.123233995736766e-17,0.0,1.0,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078,0,0,-1.4,0.0,0.0,0.0,Night
2015-01-05 07:00:00,2500.0,2015,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078,0,0,-1.8,0.0,0.0,0.0,Cloudy
2015-01-05 08:00:00,1666.0,2015,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078,0,0,-1.1,0.0,53.0,0.0,Clear
2015-01-05 09:00:00,1170.0,2015,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078,0,0,-0.1,0.0,60.0,4.0,Snow
2015-01-05 10:00:00,1102.0,2015,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078,0,0,0.6,0.0,60.0,0.0,Clear
2015-01-05 11:00:00,1186.0,2015,0.258819045102521,-0.9659258262890682,0.0,1.0,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078,0,0,1.7,0.0,60.0,0.0,Clear
2015-01-05 12:00:00,1197.0,2015,1.2246467991473532e-16,-1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078,0,0,2.5,0.0,60.0,0.0,Clear
2015-01-05 13:00:00,1309.0,2015,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078,0,0,2.8,0.0,60.0,0.0,Clear
2015-01-05 14:00:00,1330.0,2015,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078,0,0,3.0,0.0,60.0,0.0,Clear
2015-01-05 15:00:00,1426.0,2015,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078,0,0,1.8,0.0,15.0,0.0,Cloudy
2015-01-05 16:00:00,1582.0,2015,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078,0,0,1.0,0.0,0.0,0.0,Cloudy
2015-01-05 17:00:00,1864.0,2015,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078,0,0,0.5,0.0,0.0,0.0,Cloudy
2015-01-05 18:00:00,1412.0,2015,-1.0,-1.8369701987210297e-16,0.0,1.0,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078,0,0,0.2,0.0,0.0,0.0,Cloudy
2015-01-05 19:00:00,846.0,2015,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078,0,0,-0.1,0.0,0.0,0.0,Cloudy
2015-01-05 20:00:00,531.0,2015,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078,0,0,-0.2,0.0,0.0,0.0,Night
2015-01-05 21:00:00,392.0,2015,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078,0,0,-0.5,0.0,0.0,0.0,Night
2015-01-05 22:00:00,257.0,2015,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078,0,0,-0.8,0.0,0.0,0.0,Night
